,MC_frame,rmf_frame_index,Total_Score,XLs_Trnka,XLs_Chen,XLs_psi_Trnka,XLs_psi_Chen,CR_Rpb1,CR_Rpb7,CR_Rpb9,CR_Rpb10,CR_Rpb12,CR_Rpb4,CR_Rpb2,CR_Rpb3,CR_Rpb5,CR_Rpb6,CR_Rpb8,CR_Rpb11,EV_sum,GaussianEMRestraint_None,GaussianEMRestraint_None_CCC,GaussianEMRestraint_sigma_None,traj,rmf3_file,XLs_sum,CR_sum,half,cluster,frame_RMF3
2544,2544.0,2544.0,603.479440422409,95.36202611050625,62.15004621965021,-1.3862943611198906,-1.3862943611198906,0.5398444832293042,0.0,0.0,0.0,0.0,0.0,0.7611803346724422,0.0,0.3234289674582222,0.0,0.0,0.0,301.96255981311174,145.15294321602062,0.17085611483830332,1.0,example7,example7/rmfs//0.rmf3,154.73948360791667,1.6244537853599685,A,1,h1_example7_2544.rmf3
2545,2545.0,2545.0,598.7707681573011,94.08450125639244,62.54756389643513,-1.3862943611198906,-1.3862943611198906,0.0004326154832119752,0.0,0.051465523664402,0.0,0.0,0.0,0.0,0.9357801174653898,0.0,0.40792445895140883,0.0,0.0,297.4122794012158,146.10340960993312,0.1684907851974341,1.0,example7,example7/rmfs//0.rmf3,153.8594764305878,1.3956027155644126,A,1,h1_example7_2545.rmf3
2546,2546.0,2546.0,599.0445817994506,93.85597623684188,61.30324238913637,-1.3862943611198906,-1.3862943611198906,0.32097918359026717,0.0,0.0,0.0,1.3260250392094046,0.0,0.0,0.8628228102473802,0.0,0.0,0.0,0.0,301.6917475023388,142.45637736032631,0.17632499139960178,1.0,example7,example7/rmfs//0.rmf3,152.38662990373848,2.5098270330470522,A,1,h1_example7_2546.rmf3
2547,2547.0,2547.0,608.0355258125962,94.88889888999071,62.35388524051448,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,1.1163607132713134,0.0,0.0,0.0,4.759816073233937,0.0,300.5448070010692,147.14434661675637,0.16626306432104868,1.0,example7,example7/rmfs//0.rmf3,154.4701954082654,5.87617678650525,A,1,h1_example7_2547.rmf3
2548,2548.0,2548.0,609.3295360752307,93.96905852977366,63.565960579054,-1.3862943611198906,-1.3862943611198906,4.2665608401974735,0.0,0.0,0.0,0.05926004358023904,0.0,1.4797884401728396,0.0,0.09428586372280516,0.0,0.10862234971822017,0.0,299.7032886523366,148.8552994989147,0.1628586833734823,1.0,example7,example7/rmfs//0.rmf3,154.76243038658788,6.008517537391578,A,1,h1_example7_2548.rmf3
2549,2549.0,2549.0,611.2784636864873,93.15230346605642,61.089229379660985,-1.3862943611198906,-1.3862943611198906,1.5420764377576677,0.0,0.0,0.0,0.0,0.0,0.7110096573311397,2.374075874934514,0.0,0.013648760586138009,0.0,0.0,303.30593172268067,151.86277710971947,0.15665799500911085,1.0,example7,example7/rmfs//0.rmf3,151.46894412347763,4.640810730609459,A,1,h1_example7_2549.rmf3
2550,2550.0,2550.0,605.4664225456975,90.10261060942608,57.85755609876426,-1.3862943611198906,-1.3862943611198906,1.0568812475861469,0.0,0.0,0.0,0.0,0.0,0.23943229749609507,0.0,0.0,0.0,0.0,0.0,308.23359517264225,150.74893584202246,0.15873700378373462,1.0,example7,example7/rmfs//0.rmf3,145.18757798595055,1.296313545082242,A,1,h1_example7_2550.rmf3
2551,2551.0,2551.0,601.7935349063209,89.92017120443795,59.66467871954688,-1.3862943611198906,-1.3862943611198906,0.3455594462612281,0.0,0.0,0.0,0.00013257847809393307,0.0,1.4760134075469749,0.0,0.0,0.0,0.0,0.0,306.2305740440269,146.92899422826267,0.1664655503250102,1.0,example7,example7/rmfs//0.rmf3,146.81226120174503,1.8217054322862969,A,1,h1_example7_2551.rmf3
2552,2552.0,2552.0,612.1067377108509,88.57376473800632,59.04096709832753,-1.3862943611198906,-1.3862943611198906,0.0,0.0,3.9054689040080426,0.0,0.0,0.0,6.126158031441639,1.3827704685951328,0.763100248496829,0.0,0.0,0.0,312.3585421399166,142.7285548042986,0.17528702983971334,1.0,example7,example7/rmfs//0.rmf3,144.84214311409406,12.177497652541643,A,1,h1_example7_2552.rmf3
2553,2553.0,2553.0,600.5840260241537,87.06630206973813,59.09168422583092,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,2.122055526557435,0.0,0.0,0.0,0.0,0.9670907285454515,304.57565632543896,149.53382587028256,0.16104776226825063,1.0,example7,example7/rmfs//0.rmf3,143.38539757332927,3.0891462551028868,A,1,h1_example7_2553.rmf3
2554,2554.0,2554.0,598.3335144995309,88.22845738870859,59.307289384254894,-1.3862943611198906,-1.3862943611198906,1.6146555541297554,0.0,0.0,0.0,0.0,0.0,2.8685747898695215,2.0178394138121143,0.0,0.7661665655339152,0.0,0.0,297.8932346975185,148.40988542794346,0.16339976906647605,1.0,example7,example7/rmfs//0.rmf3,144.7631580507237,7.267236323345307,A,1,h1_example7_2554.rmf3
2555,2555.0,2555.0,604.5552021190463,89.22219784734517,60.43203097265967,-1.3862943611198906,-1.3862943611198906,5.400543295249287,0.0,0.0,0.0,0.0,0.0,2.3108978472581985,0.0,0.0,0.0,0.3478957074122008,0.0,304.3304390724644,145.28378609889705,0.17000128307575182,1.0,example7,example7/rmfs//0.rmf3,146.88164009776506,8.059336849919687,A,1,h1_example7_2555.rmf3
2556,2556.0,2556.0,605.0363825745947,94.7239587951278,62.30314923299104,-1.3862943611198906,-1.3862943611198906,7.3491819849096816,0.0,0.0,0.0,0.0,0.0,1.692509812601785,0.0,0.0,0.975753985118781,0.0,0.0,296.66240206436095,144.10201542172442,0.17248749598280932,1.0,example7,example7/rmfs//0.rmf3,154.25451930587906,10.017445782630247,A,1,h1_example7_2556.rmf3
2557,2557.0,2557.0,592.0358584541547,91.04284217177808,60.30516098243185,-1.3862943611198906,-1.3862943611198906,0.5361300834473544,0.0,0.0,0.0,0.0,0.0,1.8694403590100261,0.0,0.0,0.0,0.0,0.0,296.40340851470876,144.6514650650184,0.1712261831545062,1.0,example7,example7/rmfs//0.rmf3,148.57541443197013,2.4055704424573805,A,1,h1_example7_2557.rmf3
2558,2558.0,2558.0,596.871376294636,92.38668187116195,61.72780761237159,-1.3862943611198906,-1.3862943611198906,0.6451509084173599,0.0,0.0,0.0,0.0,0.0,0.1055344910339714,0.0,0.0,0.0,0.22384975681163,0.865569403164129,299.29109086476575,144.39828010914934,0.17174482395686058,1.0,example7,example7/rmfs//0.rmf3,151.34190076129374,1.8401045594270904,A,1,h1_example7_2558.rmf3
2559,2559.0,2559.0,600.6937740673532,90.69430385787446,61.084851184467276,-1.3862943611198906,-1.3862943611198906,0.4666079477186898,0.0,0.0,0.0,0.0,0.0,1.8007388580058499,0.0,0.0,0.39972504552854926,0.1139267256712899,0.0,298.07978659294133,150.82642257738547,0.15879689197551491,1.0,example7,example7/rmfs//0.rmf3,149.00656632010194,2.780998576924379,A,1,h1_example7_2559.rmf3
2560,2560.0,2560.0,602.8739758554219,92.00879365329297,59.7233628754459,-1.3862943611198906,-1.3862943611198906,5.84406591598791,0.0,0.0,0.0,0.0,0.0,0.0,0.5214541042331227,0.0,1.1938147983583605,0.1139267256712899,0.0,299.8848680307382,146.356278473934,0.16783250776303119,1.0,example7,example7/rmfs//0.rmf3,148.95956780649908,7.673261544250683,A,1,h1_example7_2560.rmf3
2561,2561.0,2561.0,604.1254270626999,92.45818247123103,58.73297875064994,-1.3862943611198906,-1.3862943611198906,0.4857053687025247,0.0,0.0,0.0,0.0,0.0,1.3529766657730549,0.0,0.00239437390592736,0.0,0.0,0.0,306.53210816070515,147.3336699939721,0.16572988619728668,1.0,example7,example7/rmfs//0.rmf3,148.4185724996412,1.841076408381507,A,1,h1_example7_2561.rmf3
2562,2562.0,2562.0,603.3954134513081,93.27320323242792,58.78655738083814,-1.3862943611198906,-1.3862943611198906,1.1686376305120396,0.0,0.0,0.0,0.0,0.0,0.5208500190357377,0.0,0.0,1.5132536148349265,0.0,0.0,301.09083557690946,149.81466471898958,0.1606536753073615,1.0,example7,example7/rmfs//0.rmf3,149.28717189102628,3.202741264382704,A,1,h1_example7_2562.rmf3
2563,2563.0,2563.0,599.2604743995249,88.05271802426306,58.692586397286966,-1.3862943611198906,-1.3862943611198906,0.7403858706831592,0.0,0.0,0.0,0.0,0.0,0.31568222709841054,0.04855446262033537,0.0,0.0,0.0,0.0,298.9198239550508,155.263312184762,0.15008208027095807,1.0,example7,example7/rmfs//0.rmf3,143.97271569931024,1.104622560401905,A,1,h1_example7_2563.rmf3
2564,2564.0,2564.0,603.475467254807,92.33565368375879,61.268803599042535,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.8769004879268,153.7666982063187,0.15311487941492521,1.0,example7,example7/rmfs//0.rmf3,150.83186856056153,0.0,A,1,h1_example7_2564.rmf3
2565,2565.0,2565.0,598.6430965289638,90.57957255145334,59.50306814891936,-1.3862943611198906,-1.3862943611198906,0.12896584425659907,0.0,0.0,0.0,0.0,0.0,0.12504669743188454,0.0,0.0,0.7351113829907281,0.0,0.0,298.99123090059265,151.35268972555903,0.15786636683445224,1.0,example7,example7/rmfs//0.rmf3,147.31005197813292,0.9891239246792117,A,1,h1_example7_2565.rmf3
2566,2566.0,2566.0,597.3264179558005,88.54999753581914,58.94082172001317,-1.3862943611198906,-1.3862943611198906,0.03824218246948147,0.0,0.0,0.0,0.0,0.0,0.11715263583532852,0.0,0.0,0.03233883901956628,0.0,0.0,305.16339956664126,147.25705419824237,0.1661113323064778,1.0,example7,example7/rmfs//0.rmf3,144.71823053359253,0.18773365732437625,A,1,h1_example7_2566.rmf3
2567,2567.0,2567.0,590.9390011828973,89.45311879214974,59.50596205426297,-1.3862943611198906,-1.3862943611198906,0.6105219455561129,0.0,0.0,0.0,0.0,0.0,1.899848131565964,0.0,0.0,0.0,0.0,0.0,296.5472524295754,145.69488655202696,0.16931740090939507,1.0,example7,example7/rmfs//0.rmf3,146.18649212417293,2.510370077122077,A,1,h1_example7_2567.rmf3
2568,2568.0,2568.0,597.5048364381371,88.34878485022809,58.25864486218247,-1.3862943611198906,-1.3862943611198906,4.48703500527286,0.0,0.0,0.0,0.0,0.0,1.0403049642193756,0.0,0.0,0.0,0.0,0.0,300.96342977820854,147.17922570026565,0.16619742418696754,1.0,example7,example7/rmfs//0.rmf3,143.83484099017076,5.527339969492235,A,1,h1_example7_2568.rmf3
2569,2569.0,2569.0,586.7972109191878,84.9088360574116,57.66956404303755,-1.3862943611198906,-1.3862943611198906,3.1222012529041168,0.0,0.0,0.0,0.0,0.0,0.8782851691807543,0.0,0.15892437777984855,0.0,0.0,0.0,296.536215050293,146.29577369082074,0.16804321376252343,1.0,example7,example7/rmfs//0.rmf3,139.80581137820937,4.15941079986472,A,1,h1_example7_2569.rmf3
2570,2570.0,2570.0,604.0431753345189,85.43873507506893,60.382435692568876,-1.3862943611198906,-1.3862943611198906,11.979904099066516,0.0,0.0,0.0,0.0,0.0,0.697418417532476,0.5103349243060465,0.0,0.0,0.0,0.0,295.8542380424627,151.95269780575308,0.15641184583007783,1.0,example7,example7/rmfs//0.rmf3,143.048582045398,13.187657440905038,A,1,h1_example7_2570.rmf3
2571,2571.0,2571.0,594.4028464870572,84.82965503180606,60.871836787225675,-1.3862943611198906,-1.3862943611198906,0.6722847562233148,0.0,0.0,0.0,0.0,0.0,0.015711855428572234,0.0,0.0,0.0,0.0,0.0,302.4321361267614,148.353810651852,0.163693931732111,1.0,example7,example7/rmfs//0.rmf3,142.92890309679194,0.6879966116518871,A,1,h1_example7_2571.rmf3
2572,2572.0,2572.0,594.3005041162464,88.79870565170482,59.99919336477596,-1.3862943611198906,-1.3862943611198906,3.400922796721552,0.0,0.0,0.0,0.0,0.0,0.2972654888719002,0.0,0.0,0.21133679156651078,0.0,0.0,300.65434858005847,143.7113201647869,0.17330932250824696,1.0,example7,example7/rmfs//0.rmf3,146.025310294241,3.909525077159963,A,1,h1_example7_2572.rmf3
2573,2573.0,2573.0,585.6392478905934,86.10381484405725,58.117589973562545,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.004306873207663108,0.0,0.0,0.0,0.0,0.0,305.1725218323778,139.0136030896279,0.18353943173486884,1.0,example7,example7/rmfs//0.rmf3,141.44881609538,0.004306873207663108,A,1,h1_example7_2573.rmf3
2574,2574.0,2574.0,600.3271319441014,87.5781723607284,58.079763910389566,-1.3862943611198906,-1.3862943611198906,0.6419345306051483,0.0,0.0,0.0,1.561368748361554,0.0,0.1746027868615209,0.0,0.0,1.2343171608210617,0.0,0.0,310.90554635722935,142.9240148113447,0.17476686201208125,1.0,example7,example7/rmfs//0.rmf3,142.88534754887817,3.612223226649285,A,1,h1_example7_2574.rmf3
2575,2575.0,2575.0,595.55977777453,87.17259880961062,59.96988117961925,-1.3862943611198906,-1.3862943611198906,6.403729461791134,0.0,0.0,0.3364929159415261,0.08970448038499944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.25396359826516,141.10599605115704,0.17857618344463716,1.0,example7,example7/rmfs//0.rmf3,144.36989126699007,6.829926858117659,A,1,h1_example7_2575.rmf3
2576,2576.0,2576.0,592.1578847479516,87.80458944627662,58.247120740274724,-1.3862943611198906,-1.3862943611198906,3.1361516480190867,0.0,0.0,0.3364929159415261,0.0,0.0,0.18722377879219199,0.0,0.0,0.731119889381283,0.0,0.0,303.7470201956469,140.7407548558591,0.17936418023556272,1.0,example7,example7/rmfs//0.rmf3,143.27912146431157,4.390988232134088,A,1,h1_example7_2576.rmf3
2577,2577.0,2577.0,581.7656622910413,84.13027303066394,57.412128894419055,-1.3862943611198906,-1.3862943611198906,1.3802612394496054,0.0,0.0,0.0,0.0,0.0,0.4384325458928655,0.0,0.0,0.0,0.0,0.0,301.5921943103794,139.58496099247617,0.18200514183259736,1.0,example7,example7/rmfs//0.rmf3,138.7698132028432,1.818693785342471,A,1,h1_example7_2577.rmf3
2578,2578.0,2578.0,586.2369454241885,86.2387483582977,58.174003682696856,-1.3862943611198906,-1.3862943611198906,0.5002396973747544,0.0,0.0,0.0,0.0,0.0,1.2932597857736259,0.0,0.0,0.9041038601735264,0.0,0.0,304.3188288276492,137.58034993446265,0.18667052481294782,1.0,example7,example7/rmfs//0.rmf3,141.64016331875476,2.697603343321907,A,1,h1_example7_2578.rmf3
2579,2579.0,2579.0,580.4001910974312,86.63000157918876,56.29884824246447,-1.3862943611198906,-1.3862943611198906,0.0039930170303666725,0.0,0.0,0.0,0.0,0.0,0.37748342216395997,0.0,0.0,0.0,0.0,0.0,299.41900452306794,140.44344903575546,0.18010726243077285,1.0,example7,example7/rmfs//0.rmf3,140.15626109941343,0.38147643919432667,A,1,h1_example7_2579.rmf3
2580,2580.0,2580.0,584.7335354290681,84.56028986132699,57.115798453113655,-1.3862943611198906,-1.3862943611198906,3.694355095662544,0.0,0.0,0.0,0.0,0.0,0.5032544559266843,0.0,0.0,0.0,0.0,0.0,297.84011716042215,143.79230912485593,0.17281063495711219,1.0,example7,example7/rmfs//0.rmf3,138.90349959220086,4.197609551589228,A,1,h1_example7_2580.rmf3
2581,2581.0,2581.0,579.1606711592248,84.46018767694139,57.15104114491735,-1.3862943611198906,-1.3862943611198906,0.49296162370747765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.8803396016764,138.9487298342219,0.18351315933797013,1.0,example7,example7/rmfs//0.rmf3,138.83864009961894,0.49296162370747765,A,1,h1_example7_2581.rmf3
2582,2582.0,2582.0,581.3608817811834,83.82260912307486,57.00035331361748,-1.3862943611198906,-1.3862943611198906,0.7232282953207633,0.0,0.0,0.0,0.0,0.0,0.4587658574699631,0.6713183838492874,0.0,0.0,0.0,0.0,301.48287389251806,139.97432163757267,0.18115809761591928,1.0,example7,example7/rmfs//0.rmf3,138.05037371445255,1.8533125366400138,A,1,h1_example7_2582.rmf3
2583,2583.0,2583.0,588.0704056621263,84.86698243189387,58.73292025037524,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,2.207885546945409,0.0,0.0,0.0,0.0,0.0,305.35788731727564,139.6773188378759,0.18195420981537178,1.0,example7,example7/rmfs//0.rmf3,140.82731396002933,2.207885546945409,A,1,h1_example7_2583.rmf3
2584,2584.0,2584.0,593.0365507935994,85.30523990273524,59.30331436733728,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.02467261711012548,0.0,0.0,0.0,0.0,0.0,306.58686084185297,144.58905178680362,0.17122179783790586,1.0,example7,example7/rmfs//0.rmf3,141.83596554783273,0.02467261711012548,A,1,h1_example7_2584.rmf3
2585,2585.0,2585.0,590.1970996894877,85.65901733566616,57.0146536994437,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.44793106562747814,0.0,0.0,0.10291459264417212,0.0,0.0,308.74659831712137,140.99857340122452,0.17888512549880037,1.0,example7,example7/rmfs//0.rmf3,139.90108231287007,0.5508456582716502,A,1,h1_example7_2585.rmf3
2586,2586.0,2586.0,590.6913524848875,85.72264847817823,57.57816263341592,-1.3862943611198906,-1.3862943611198906,0.9168873403990985,0.0,0.0,0.0,0.0,0.0,1.562295736744057,0.0,0.0,0.0,0.0,0.0,308.8114268819174,138.87252013647267,0.18369340628545242,1.0,example7,example7/rmfs//0.rmf3,140.52822238935437,2.4791830771431558,A,1,h1_example7_2586.rmf3
2587,2587.0,2587.0,596.0352667107277,88.00138027912901,55.77433235082009,-1.3862943611198906,-1.3862943611198906,0.021684039755970982,0.0,0.0,0.0,0.0,0.0,0.04851495685094577,0.0,0.9112846483876297,0.0,0.11490979574324403,0.0,310.6187253272515,143.31702403502896,0.17381801703354716,1.0,example7,example7/rmfs//0.rmf3,141.00312390770932,1.0963934407377904,A,1,h1_example7_2587.rmf3
2589,2589.0,2589.0,603.0777572684477,87.47453507650731,57.666985588350634,-1.3862943611198906,-1.3862943611198906,0.03466008224694996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3683860659104052,0.0,0.0,309.4861007177012,149.81967845997096,0.16037900656757856,1.0,example7,example7/rmfs//0.rmf3,142.36893194261816,1.4030461481573553,A,1,h1_example7_2589.rmf3
2590,2590.0,2590.0,590.5223574356031,87.8085982634964,56.02256611729051,-1.3862943611198906,-1.3862943611198906,0.08605469312790498,0.0,0.2695656427421066,0.0,0.0,0.0,1.5192146875043233,0.0,0.0,0.9342481292264222,0.0,0.0,299.1525933446581,147.50210527979712,0.16504487077859042,1.0,example7,example7/rmfs//0.rmf3,141.0585756585471,2.809083152600757,A,1,h1_example7_2590.rmf3
2591,2591.0,2591.0,585.5532465156984,85.32840794420837,58.58601034308674,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.08727503459044783,1.863492654679408,0.0,0.0433913121253853,0.0,0.0,296.84731411160953,145.56994383763833,0.1690554808305844,1.0,example7,example7/rmfs//0.rmf3,141.14182956505533,1.994159001395241,A,1,h1_example7_2591.rmf3
2592,2592.0,2592.0,585.9608055063925,86.72365085826202,59.36901049349499,-1.3862943611198906,-1.3862943611198906,1.03926618297835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078123772576507225,0.0,0.0013900058463984202,0.0,294.78506746539915,146.80719684539372,0.16643185903493712,1.0,example7,example7/rmfs//0.rmf3,143.32007262951723,1.0484685660823991,A,1,h1_example7_2592.rmf3
2593,2593.0,2593.0,588.4558555879812,89.58039102978596,59.34013591433158,-1.3862943611198906,-1.3862943611198906,0.13293467111094953,0.0,0.0,0.0,0.0,0.0,2.6268693634894964,1.520450716794727,0.0,0.0,0.0,0.0,295.74650495695283,142.28115765775544,0.17622689493943128,1.0,example7,example7/rmfs//0.rmf3,146.14793822187775,4.280254751395173,A,1,h1_example7_2593.rmf3
2594,2594.0,2594.0,593.0185560286135,88.81222504588646,57.952060726711686,-1.3862943611198906,-1.3862943611198906,0.1410834103236967,0.0,0.0,0.0,0.0,0.0,2.929112707183156,0.1678731629109746,0.0,0.0,1.974273519377051,0.0,299.79076196377747,144.02375421468273,0.1724546854398593,1.0,example7,example7/rmfs//0.rmf3,143.99169705035837,5.212342799794879,A,1,h1_example7_2594.rmf3
2595,2595.0,2595.0,587.7230097565341,88.31410209886477,59.87614738431359,-1.3862943611198906,-1.3862943611198906,2.531310661708879,0.0,0.4167492241227456,0.0,0.8331160723708368,0.0,0.5496292850386347,0.0,0.0,0.0,0.0,0.0,298.3338719303803,139.64067182197402,0.18213234305027176,1.0,example7,example7/rmfs//0.rmf3,145.41766076093856,4.330805243241096,A,1,h1_example7_2595.rmf3
2596,2596.0,2596.0,590.654008357656,88.38140340955721,61.23470482297414,-1.3862943611198906,-1.3862943611198906,0.010777114091971188,0.0,0.0,0.0951656006724738,0.0,0.0,1.3026751578919598,1.1286829979145143,0.0,0.49518844082804053,0.0,0.0,302.6846795930976,138.093319942868,0.18559086137914374,1.0,example7,example7/rmfs//0.rmf3,146.84351951029157,3.0324893113989595,A,1,h1_example7_2596.rmf3
2597,2597.0,2597.0,598.2385053147848,87.66592767878208,56.20530596337917,-1.3862943611198906,-1.3862943611198906,0.9108439744375502,0.0,0.0,0.0,0.0,0.0,2.3062777923150457,2.2950994769214423,0.0,0.0,0.0,5.811470100219353,303.0372432663619,142.77892578460813,0.17485965538000126,1.0,example7,example7/rmfs//0.rmf3,141.09864491992147,11.323691343893392,A,1,h1_example7_2597.rmf3
2598,2598.0,2598.0,598.7583766577434,88.95808725816113,56.95032352171818,-1.3862943611198906,-1.3862943611198906,0.08851399537022087,0.0,0.0,0.0,0.0,0.0,1.3538649807556278,0.0,0.0,0.0,0.0,0.0,310.51221116610157,143.6679644578764,0.173055239249903,1.0,example7,example7/rmfs//0.rmf3,143.13582205763953,1.4423789761258488,A,1,h1_example7_2598.rmf3
2599,2599.0,2599.0,594.3775496525038,85.20621035248631,57.48049809269736,-1.3862943611198906,-1.3862943611198906,0.8698812976845613,0.0,0.0,0.0,0.0,0.0,0.005518523385238845,0.0,1.9221881679946504,0.12117987681901711,0.23486746002265776,0.0,303.33174993111754,147.97804467253627,0.16397083608557914,1.0,example7,example7/rmfs//0.rmf3,139.9141197229439,3.1536353259061256,A,1,h1_example7_2599.rmf3
2600,2600.0,2600.0,591.8672791755127,85.74447017109232,59.86775464401239,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.19798010465142094,0.0,1.4706207566906992,0.0,0.0,0.02450533477826575,0.0,0.0,300.92095529799747,146.41358158852998,0.16722656534907565,1.0,example7,example7/rmfs//0.rmf3,142.8396360928649,1.693106196120386,A,1,h1_example7_2600.rmf3
2601,2601.0,2601.0,592.4446069956948,85.03131259424399,59.14991615968095,-1.3862943611198906,-1.3862943611198906,2.6146222702600554,0.0,0.0,0.0,0.0,0.0,0.2248971761962912,0.49433865246229863,0.0,0.0,0.0,0.0,306.1378020553168,141.5643068097741,0.1777164591057116,1.0,example7,example7/rmfs//0.rmf3,141.40864003168514,3.3338580989186455,A,1,h1_example7_2601.rmf3
