,MC_frame,rmf_frame_index,Total_Score,XLs_Trnka,XLs_Chen,XLs_psi_Trnka,XLs_psi_Chen,CR_Rpb1,CR_Rpb7,CR_Rpb9,CR_Rpb10,CR_Rpb12,CR_Rpb4,CR_Rpb2,CR_Rpb3,CR_Rpb5,CR_Rpb6,CR_Rpb8,CR_Rpb11,EV_sum,GaussianEMRestraint_None,GaussianEMRestraint_None_CCC,GaussianEMRestraint_sigma_None,traj,rmf3_file,XLs_sum,CR_sum,half,cluster,frame_RMF3
3226,3226.0,3226.0,611.3422439784771,87.74167179289772,61.01212642580662,-1.3862943611198906,-1.3862943611198906,0.39640335857292647,0.0,0.0,0.0,0.5663249088381648,0.0,3.669605451818015,0.0,0.0,0.0,0.0,0.0,309.92632364967676,150.80237711310667,0.1579977094514742,1.0,example4,example4/rmfs//0.rmf3,145.98120949646454,4.632333719229106,B,1,h2_example4_3226.rmf3
3227,3227.0,3227.0,606.4973120135289,89.69606411114638,59.67954268399487,-1.3862943611198906,-1.3862943611198906,4.028946157099622,0.0,0.0,0.0,0.20885595151998976,0.0,0.7430332501111021,0.0,0.0,0.0,0.0,0.0,304.4744694621078,150.43898911978894,0.1588704222877157,1.0,example4,example4/rmfs//0.rmf3,146.60301807290148,4.9808353587307135,B,1,h2_example4_3227.rmf3
3228,3228.0,3228.0,615.2877055540256,88.58813932817343,63.16129787947499,-1.3862943611198906,-1.3862943611198906,1.405055896992369,0.0,0.0,0.0,0.0,0.0,5.320656407958327,0.0,0.0,0.0,0.0,0.0,305.05674418434705,154.5284005793192,0.15093089222073125,1.0,example4,example4/rmfs//0.rmf3,148.97684848540862,6.725712304950696,B,1,h2_example4_3228.rmf3
3229,3229.0,3229.0,622.0651037580639,91.78005328319973,61.932384551210816,-1.3862943611198906,-1.3862943611198906,0.5374531194393595,0.0,0.0,0.0,0.0,0.0,2.55861885436171,0.0,0.0,0.0,0.0,0.0,312.4281191955049,155.60106347658714,0.14925304604668496,1.0,example4,example4/rmfs//0.rmf3,150.93984911217075,3.0960719738010694,B,1,h2_example4_3229.rmf3
3230,3230.0,3230.0,628.0979780108171,92.43951353029448,63.06830844838418,-1.3862943611198906,-1.3862943611198906,4.5165369300079705,0.0,0.0,0.0,0.01634471581976508,0.0,5.6184699574547174,0.0,0.0,0.0,0.07314893889931735,0.0,312.828182768198,152.31006144399845,0.1555024958256376,1.0,example4,example4/rmfs//0.rmf3,152.73523325643887,10.22450054218177,B,1,h2_example4_3230.rmf3
3231,3231.0,3231.0,622.1882387567874,90.15174517057056,58.94269830255399,-1.3862943611198906,-1.3862943611198906,0.8096828468099136,0.0,1.979128770695515,0.0,0.0,0.0,1.1958113964821977,0.0,0.0,0.0,0.0,0.0,307.6787912872711,164.2029697046439,0.13396672277970104,1.0,example4,example4/rmfs//0.rmf3,146.32185475088477,3.984623013987626,B,1,h2_example4_3231.rmf3
3232,3232.0,3232.0,628.8299291153685,92.04262489439733,59.64434535732676,-1.3862943611198906,-1.3862943611198906,0.03614808476083967,0.0,0.0,0.0,0.0,0.0,2.795837009930821,0.35295939413583033,0.0,0.0,0.0,0.0,314.74975395999564,161.98084913706097,0.1377496342336464,1.0,example4,example4/rmfs//0.rmf3,148.9143815294843,3.184944488827491,B,1,h2_example4_3232.rmf3
3236,3236.0,3236.0,622.3840036043348,93.92064882457538,62.57445469224067,-1.3862943611198906,-1.3862943611198906,0.6075712766607602,0.0,0.0,0.0,0.0,0.0,2.5157086982032038,0.0,0.8789883549427331,3.001647111687393,0.0,0.0,313.53274022748167,148.12483314078275,0.1639277316633127,1.0,example4,example4/rmfs//0.rmf3,153.72251479457626,7.003915441494089,B,1,h2_example4_3236.rmf3
3240,3240.0,3240.0,608.5712143453001,93.32594265270355,62.086266384543194,-1.3862943611198906,-1.3862943611198906,0.5561012841394909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.3990197045404,148.97647304161316,0.16228616068026736,1.0,example4,example4/rmfs//0.rmf3,152.63962031500694,0.5561012841394909,B,1,h2_example4_3240.rmf3
3241,3241.0,3241.0,609.8492867661002,95.70233736239463,61.95073598342073,-1.3862943611198906,-1.3862943611198906,4.654885374926768,0.0,0.0,0.0,0.0,0.0,0.0,0.1531927651365518,0.0,0.0,6.523316138178866,0.0,298.0517801315219,145.58562773276054,0.16931882176337057,1.0,example4,example4/rmfs//0.rmf3,154.88048462357557,11.331394278242186,B,1,h2_example4_3241.rmf3
3242,3242.0,3242.0,599.5609221138038,93.93696829618501,62.32266391700676,-1.3862943611198906,-1.3862943611198906,0.18421349399075154,0.0,0.0,0.0,0.0,0.0,0.0,1.4763136032530908,0.0,0.0,0.0,0.0,297.8203470187026,146.5930045069054,0.16707044031229884,1.0,example4,example4/rmfs//0.rmf3,153.48704349095198,1.6605270972438424,B,1,h2_example4_3242.rmf3
3243,3243.0,3243.0,611.7040454810592,93.85586364611999,62.39406705681151,-1.3862943611198906,-1.3862943611198906,1.5803826950834232,0.0,0.0,0.0,3.891483428591711,0.0,1.9331968607660202,0.0,0.0,0.0,0.0,0.0,299.81846756607916,151.00317294984717,0.1582204314061782,1.0,example4,example4/rmfs//0.rmf3,153.4773419806917,7.405062984441154,B,1,h2_example4_3243.rmf3
3244,3244.0,3244.0,612.1425708461725,91.9911031191704,60.49469215434374,-1.3862943611198906,-1.3862943611198906,2.6827238622532614,0.0,0.0,0.0,0.12223274729957509,0.0,2.5448222761100068,0.01860173261609734,0.0,0.0,0.0,0.0,307.45309899598726,149.60788468063188,0.16095217816465984,1.0,example4,example4/rmfs//0.rmf3,149.71320655127437,5.36838061827894,B,1,h2_example4_3244.rmf3
3245,3245.0,3245.0,606.5884107765281,94.73894329740996,60.68388919111537,-1.3862943611198906,-1.3862943611198906,3.6464525133366896,0.0,0.0,0.0,0.0,0.0,0.2215550312218008,0.19258740940775226,0.0,0.0,0.6060954588075214,0.0,300.27769974742887,148.99377685003995,0.16230326554621052,1.0,example4,example4/rmfs//0.rmf3,152.65024376628554,4.6666904127737645,B,1,h2_example4_3245.rmf3
3246,3246.0,3246.0,604.4221528133999,93.43200339152814,61.156507399037864,-1.3862943611198906,-1.3862943611198906,3.1851584638719403,0.0,0.0,0.0,0.0,0.0,7.127993791197409e-05,0.09408857376335822,0.0,0.0,0.0,0.0,302.5006000182095,146.82631240929086,0.1667017610778607,1.0,example4,example4/rmfs//0.rmf3,151.81592206832622,3.279318317573211,B,1,h2_example4_3246.rmf3
3247,3247.0,3247.0,616.2748743349493,93.66744399519584,61.23519735602434,-1.3862943611198906,-1.3862943611198906,5.567493000948947,0.0,0.0,0.0,0.0,0.0,3.880366475339649,0.0,0.0,0.06186659297060097,0.0,0.0,304.76936783969154,149.8657277970182,0.16053547759571402,1.0,example4,example4/rmfs//0.rmf3,152.1300526289804,9.509726069259196,B,1,h2_example4_3247.rmf3
3248,3248.0,3248.0,609.6467379196256,91.89371695304136,59.33441824763262,-1.3862943611198906,-1.3862943611198906,2.5042794540784103,0.0,3.317229282328472,0.0,0.0,0.0,4.1303719523294875,0.0,0.0,0.0,0.0,0.0,298.1953636119515,153.04394714050352,0.15423587079152312,1.0,example4,example4/rmfs//0.rmf3,148.4555464784342,9.95188068873637,B,1,h2_example4_3248.rmf3
3249,3249.0,3249.0,602.7452102147612,93.39605734811909,60.95209649338839,-1.3862943611198906,-1.3862943611198906,0.3432453261247503,0.0,0.38603456714772966,0.0,0.0,0.0,0.5202956493627174,0.11090900110975338,0.0,0.0,0.0,0.0,301.7823028148168,148.02685773693173,0.16409907670226784,1.0,example4,example4/rmfs//0.rmf3,151.57556511926768,1.3604845437449506,B,1,h2_example4_3249.rmf3
3250,3250.0,3250.0,609.0331426835689,93.29219554412823,61.86940980422567,-1.3862943611198906,-1.3862943611198906,0.34186036845722545,0.0,0.0,0.0,0.0,0.0,0.0,1.3774158011594906,0.0,0.0,0.0,0.0,303.5283566851838,151.3964932026544,0.1573369351572229,1.0,example4,example4/rmfs//0.rmf3,152.3890166261141,1.719276169616716,B,1,h2_example4_3250.rmf3
3251,3251.0,3251.0,605.0891296928944,93.48018962699615,62.29980662987695,-1.3862943611198906,-1.3862943611198906,0.019227657197588358,0.0,0.0,0.0,0.0,0.0,0.49662572026723834,0.0,0.0,0.5989132899980507,0.1593865427635448,0.0,302.6841810602919,148.12338788774278,0.16404433803394652,1.0,example4,example4/rmfs//0.rmf3,153.0074075346333,1.2741532102264221,B,1,h2_example4_3251.rmf3
3252,3252.0,3252.0,598.4930321327446,92.90985708325377,59.52802936668624,-1.3862943611198906,-1.3862943611198906,0.5379436789589445,0.0,0.0,0.0,0.0,0.0,1.0865788993952847,0.0,0.0,0.0,0.03559170513672773,0.0,298.5462546257401,148.62136549581328,0.16289970448908864,1.0,example4,example4/rmfs//0.rmf3,149.66529772770022,1.660114283490957,B,1,h2_example4_3252.rmf3
3253,3253.0,3253.0,604.5032606002417,91.97184200258879,58.600335292799414,-1.3862943611198906,-1.3862943611198906,3.396205065267959,0.0,0.0,0.0,0.0,0.0,0.8533766196117288,0.0,0.0,0.0,0.0,0.0,305.85176576248386,146.60232457972967,0.16701848273417466,1.0,example4,example4/rmfs//0.rmf3,147.7995885731484,4.249581684879688,B,1,h2_example4_3253.rmf3
3254,3254.0,3254.0,599.9172185962367,93.48827807969272,58.84731430545162,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,1.8753109161135162,0.004924376217770488,0.0,0.0,0.0,0.0,300.3635883799398,148.11039126106107,0.16399220050865065,1.0,example4,example4/rmfs//0.rmf3,149.56300366290455,1.8802352923312866,B,1,h2_example4_3254.rmf3
3255,3255.0,3255.0,601.3436857799865,93.0490910796177,59.75491742520273,-1.3862943611198906,-1.3862943611198906,1.7440857143648907,0.0,0.0,0.0,0.0,0.0,0.02236522949376372,0.0,0.0,0.0,0.0,0.0,296.20258661398304,153.34322843956411,0.15363969698464183,1.0,example4,example4/rmfs//0.rmf3,150.03141978258063,1.7664509438586544,B,1,h2_example4_3255.rmf3
3256,3256.0,3256.0,605.5281083611137,93.49061331051504,59.99578156454172,-1.3862943611198906,-1.3862943611198906,2.1742533830836743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.54198263713505,151.0980661880779,0.1580532409936766,1.0,example4,example4/rmfs//0.rmf3,150.71380615281697,2.1742533830836743,B,1,h2_example4_3256.rmf3
3257,3257.0,3257.0,604.3892999264945,94.06195829984279,61.10712843954576,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,1.7598311683478798,0.0,0.0,2.537595985259398,0.0,0.0,297.29584629643244,150.39952845930605,0.15939968442022412,1.0,example4,example4/rmfs//0.rmf3,152.39649801714876,4.297427153607278,B,1,h2_example4_3257.rmf3
3258,3258.0,3258.0,605.1604655420083,94.44902107424241,63.8946983806489,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.06941428914370043,0.0,0.0,2.4369924269606984,0.7049219954711455,0.0,298.040394176345,148.3376119214362,0.16342961956512903,1.0,example4,example4/rmfs//0.rmf3,155.5711307326515,3.2113287115755447,B,1,h2_example4_3258.rmf3
3259,3259.0,3259.0,604.5139414011513,93.17317042749549,62.35453782675409,-1.3862943611198906,-1.3862943611198906,0.0,0.0,1.7994636390693688,0.0,0.13280235467416576,0.0,1.9018285223232332,0.0,0.0,0.0,0.0,0.0,302.19797402076176,145.72675333231297,0.16885170069419622,1.0,example4,example4/rmfs//0.rmf3,152.7551195320098,3.834094516066768,B,1,h2_example4_3259.rmf3
3260,3260.0,3260.0,604.2106583901871,91.43633825769477,62.68822411482761,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.12779501926557454,0.0,0.0,0.0,0.0,0.0,304.0819712023649,148.6489185182739,0.1628576154018367,1.0,example4,example4/rmfs//0.rmf3,151.3519736502826,0.12779501926557454,B,1,h2_example4_3260.rmf3
3261,3261.0,3261.0,605.321422589555,94.41070456189576,62.47307536845612,-1.3862943611198906,-1.3862943611198906,0.2754537431707027,0.0,0.0,0.0,0.0,0.0,0.022406671165787373,0.0,0.0,0.0,0.0,0.0009674458847057155,303.50837100215585,147.4030325190659,0.16540965482481731,1.0,example4,example4/rmfs//0.rmf3,154.11119120811207,0.2988278602211958,B,1,h2_example4_3261.rmf3
3262,3262.0,3262.0,604.7842484192038,95.97191162667335,63.72307315292839,-1.3862943611198906,-1.3862943611198906,0.7235955272640435,0.0,0.0,0.0,0.0,0.0,0.01409824501795004,0.0,0.0,0.0,0.0,0.0,296.7272309638382,150.39692762572162,0.15924654544913985,1.0,example4,example4/rmfs//0.rmf3,156.92239605736194,0.7376937722819936,B,1,h2_example4_3262.rmf3
3263,3263.0,3263.0,607.2923608240542,91.79295828921082,63.15966994800841,-1.3862943611198906,-1.3862943611198906,2.0665469348056233,0.0,0.0,0.0,0.0,0.0,2.2095407713457678,0.4418013331746889,0.11332817586205189,0.0,0.0,0.0,299.10996693715254,151.17113715673412,0.1575313417490212,1.0,example4,example4/rmfs//0.rmf3,152.18003951497943,4.831217215188132,B,1,h2_example4_3263.rmf3
3264,3264.0,3264.0,604.3891451714362,93.23784891974071,62.3953804630131,-1.3862943611198906,-1.3862943611198906,0.03301258280940432,0.0,0.0,0.0,3.061047150843097,0.0,0.09972538680377814,0.14780977127789105,0.0,0.0,0.0,0.0,300.64886033197683,147.53804928721112,0.16450427379579116,1.0,example4,example4/rmfs//0.rmf3,152.86064066051404,3.3415948917341702,B,1,h2_example4_3264.rmf3
3265,3265.0,3265.0,596.4241389312609,90.09649875595152,62.586382114090334,-1.3862943611198906,-1.3862943611198906,2.146041207920525,0.0,0.0,0.0,0.0,0.0,1.1824695530193927,0.0,0.0,0.899736775656459,0.0,0.0,295.97571434312584,146.30988490373664,0.1669970366605852,1.0,example4,example4/rmfs//0.rmf3,149.91029214780207,4.228247536596377,B,1,h2_example4_3265.rmf3
3266,3266.0,3266.0,604.4504851473661,91.56312848546294,63.535009768850315,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.12779737661410473,0.0,0.0,0.0,0.0,0.8576646946741144,1.2271068496163389,0.9195469310092036,0.0,0.0,302.6829348596422,146.30988490373664,0.1669970366605852,1.0,example4,example4/rmfs//0.rmf3,152.32554953207347,3.1321158519137615,B,1,h2_example4_3266.rmf3
3267,3267.0,3267.0,593.8518251850769,89.44963389892482,60.24453123142705,-1.3862943611198906,-1.3862943611198906,0.1673652115160572,0.0,0.0,0.0,0.0,0.0,0.31340106524041794,0.0,0.0,0.0,0.0,0.0,299.97065954781635,146.47882295239208,0.1666120012692137,1.0,example4,example4/rmfs//0.rmf3,146.92157640811206,0.48076627675647515,B,1,h2_example4_3267.rmf3
3268,3268.0,3268.0,600.1139274169909,92.95562933479938,60.641333714110075,-1.3862943611198906,-1.3862943611198906,0.0,0.0,1.0254528738863902,1.831333152920992,0.0,0.0,1.1092488581585793,0.0,0.0,0.0,0.0,0.0,298.1447520192589,147.17876618609642,0.16536333291397096,1.0,example4,example4/rmfs//0.rmf3,150.82437432666967,3.9660348849659615,B,1,h2_example4_3268.rmf3
3269,3269.0,3269.0,605.9683279757649,91.66299051847733,61.71018367386398,-1.3862943611198906,-1.3862943611198906,0.8699801599650769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22690905878849102,0.0,303.8700566254727,150.400796661437,0.15888299155573005,1.0,example4,example4/rmfs//0.rmf3,150.60058547010152,1.096889218753568,B,1,h2_example4_3269.rmf3
3270,3270.0,3270.0,592.5226723126992,87.92886021098832,60.701552429494036,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.7832502367964758,0.5610472932035242,0.0,1.3752377728298746,0.0,0.0,295.9742000558497,147.9711130357771,0.16384475207611593,1.0,example4,example4/rmfs//0.rmf3,145.85782391824256,2.7195353028298745,B,1,h2_example4_3270.rmf3
3271,3271.0,3271.0,595.0960091218991,88.60119740216778,60.513508724749656,-1.3862943611198906,-1.3862943611198906,0.10325188228091463,0.0,0.0,0.0,0.959784422665258,0.0,0.09073043384688027,0.0,0.0,2.405263352956888,0.0,0.0,301.413816142314,143.78104548315753,0.17263971671537373,1.0,example4,example4/rmfs//0.rmf3,146.34211740467765,3.559030091749941,B,1,h2_example4_3271.rmf3
3272,3272.0,3272.0,602.4429878205358,90.0554540652628,59.72312759021737,-1.3862943611198906,-1.3862943611198906,0.026149264576778193,0.0,0.0,0.0,0.0,0.0,1.9732832002352232,0.0,0.0,0.0,0.0,0.0,307.4334720720231,146.00409035046033,0.167922415790741,1.0,example4,example4/rmfs//0.rmf3,147.00599293324038,1.9994324648120014,B,1,h2_example4_3272.rmf3
3273,3273.0,3273.0,594.687241002396,88.93411752922896,60.84912857557602,-1.3862943611198906,-1.3862943611198906,2.689891325278176,0.0,0.0,0.0,3.2735254464494163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.8694636215796,145.84370322652373,0.16823868823790647,1.0,example4,example4/rmfs//0.rmf3,147.01065738256517,5.9634167717275925,B,1,h2_example4_3273.rmf3
3274,3274.0,3274.0,603.1632713112831,88.09259030216789,59.92564395889746,-1.3862943611198906,-1.3862943611198906,1.6837316921359697,0.0,0.06286836975829131,0.0,0.0,0.0,3.867808375074769,2.063312368291304,0.0,0.028470215789305912,0.4058214926922099,0.0,300.5796903482612,149.22592291045456,0.16135812457427934,1.0,example4,example4/rmfs//0.rmf3,145.24564553882556,8.112012513741849,B,1,h2_example4_3274.rmf3
3275,3275.0,3275.0,608.6894367921344,93.66402937522838,62.56543497674232,-1.3862943611198906,-1.3862943611198906,0.1661247189766005,0.0,0.0,0.0,0.0,0.0,0.0,0.3839683721601284,0.0,0.882413337016313,0.0,0.0,305.23256895417455,148.56748578007588,0.16262867979645468,1.0,example4,example4/rmfs//0.rmf3,153.45687562973092,1.432506428153042,B,1,h2_example4_3275.rmf3
3276,3276.0,3276.0,606.9680015097766,95.02274817484168,63.01377581180501,-1.3862943611198906,-1.3862943611198906,0.197849197260885,0.0,0.0,0.0,0.0,0.0,0.3500636727456404,0.3937785363470385,0.0,0.0,0.0,0.0,300.725684807037,150.03669003197908,0.15966795106029447,1.0,example4,example4/rmfs//0.rmf3,155.2639352644069,0.941691406353564,B,1,h2_example4_3276.rmf3
3277,3277.0,3277.0,606.5008466779932,90.1847672067877,60.910343901369295,-1.3862943611198906,-1.3862943611198906,0.14406291188267525,0.0,0.5327554499541108,0.0,0.0,0.0,1.8988013920453002,0.0,0.0,0.0,0.0,0.0,299.5609406853406,156.04176385285334,0.14808148642519894,1.0,example4,example4/rmfs//0.rmf3,148.3225223859172,2.575619753882086,B,1,h2_example4_3277.rmf3
3278,3278.0,3278.0,606.2474816347809,89.04302243321173,60.70090957054822,-1.3862943611198906,-1.3862943611198906,1.4410385090550144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.9785560670386,154.8565437771671,0.15021346587157422,1.0,example4,example4/rmfs//0.rmf3,146.97134328152015,1.4410385090550144,B,1,h2_example4_3278.rmf3
3279,3279.0,3279.0,607.6432549959525,91.485283347681,60.820166068464346,-1.3862943611198906,-1.3862943611198906,0.818875326520972,0.0,0.977031297781194,0.0,0.0,0.0,0.643852210463311,0.0,0.0,0.44312993768713527,0.0,0.07083653794350382,298.9563800169419,156.20028897470894,0.1479045632443731,1.0,example4,example4/rmfs//0.rmf3,149.53286069390555,2.9537253103961163,B,1,h2_example4_3279.rmf3
3280,3280.0,3280.0,604.0721359515269,88.43684610057065,59.572121742553236,-1.3862943611198906,-1.3862943611198906,2.101006072116337,0.0,0.0,0.0,0.0,0.0,1.2320455035927877,0.0556987381211605,0.0,0.0,0.0,0.0,298.59358676329276,156.85341975351977,0.146676710934581,1.0,example4,example4/rmfs//0.rmf3,145.2363791208841,3.3887503138302852,B,1,h2_example4_3280.rmf3
3281,3281.0,3281.0,604.0072606364088,86.87016209277732,59.301499910792224,-1.3862943611198906,-1.3862943611198906,0.4992591748890832,0.0,0.0,0.0,0.0,0.0,0.8305038136997575,2.3952074235382086,0.0,0.08334690852655349,0.0,0.0,302.3883517441483,154.41151829027717,0.15105059737953516,1.0,example4,example4/rmfs//0.rmf3,143.39907328132975,3.808317320653603,B,1,h2_example4_3281.rmf3
3282,3282.0,3282.0,611.4755505033205,88.0318327290213,58.45261074889413,-1.3862943611198906,-1.3862943611198906,0.6467956690085646,0.0,0.0,0.0,0.0,0.0,0.03333699681921825,0.0,1.0075321241983273,0.0,0.0,0.0,312.7056139794186,153.3704169782001,0.15312463654610042,1.0,example4,example4/rmfs//0.rmf3,143.71185475567563,1.6876647900261101,B,1,h2_example4_3282.rmf3
3283,3283.0,3283.0,603.3662277002333,85.20220303767339,58.71273492049555,-1.3862943611198906,-1.3862943611198906,1.8674198587981157,0.0,0.0,0.0,0.00022774009457235782,0.0,2.7475451292854562,0.0,0.0,0.0,0.0,0.0,303.05074797778065,154.5579377583453,0.15083304660413593,1.0,example4,example4/rmfs//0.rmf3,141.14234923592915,4.615192728178144,B,1,h2_example4_3283.rmf3
3284,3284.0,3284.0,599.7322540124875,86.54009971610317,60.435209054853765,-1.3862943611198906,-1.3862943611198906,0.18575479766831263,0.0,0.0,0.0,0.0,0.0,0.1402465588463085,0.1821139408536139,0.0,0.0,0.0,0.0,304.1531950248221,150.86822364158004,0.1580281438131068,1.0,example4,example4/rmfs//0.rmf3,144.20272004871714,0.508115297368235,B,1,h2_example4_3284.rmf3
3285,3285.0,3285.0,599.9846951410425,86.02409147961144,58.29299597554038,-1.3862943611198906,-1.3862943611198906,0.05441789679617944,0.0,0.0,0.0,0.0,0.0,0.08357102469226073,1.7141402321653163,0.0,0.0,1.2580622371669847,0.0,305.35587133509006,149.9741336822196,0.15976841583722473,1.0,example4,example4/rmfs//0.rmf3,141.54449873291202,3.1101913908207415,B,1,h2_example4_3285.rmf3
3286,3286.0,3286.0,599.0956853156198,88.83593894983701,59.695224837586785,-1.3862943611198906,-1.3862943611198906,0.5185139949760993,0.0,0.0,0.0,0.0,0.0,1.8031047254237142,0.16282269668736138,0.0,0.0,0.0,0.0,299.4259570344798,151.4267117988688,0.15686802846586717,1.0,example4,example4/rmfs//0.rmf3,145.758575065184,2.484441417087175,B,1,h2_example4_3286.rmf3
3287,3287.0,3287.0,601.3487292679317,86.50026392553075,57.56768018158661,-1.3862943611198906,-1.3862943611198906,0.19925517777374654,0.0,0.0,0.0,0.0,0.0,2.5179678174105016,0.751232297431951,0.13551107663575163,0.0,0.0,0.0,304.33118831847463,152.11821919532753,0.15556545289432605,1.0,example4,example4/rmfs//0.rmf3,141.29535538487755,3.6039663692519506,B,1,h2_example4_3287.rmf3
3288,3288.0,3288.0,596.9500536507013,86.35752047464871,56.58081255446454,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,2.125718417601104,0.019680872291353887,0.2994199503197704,0.0,0.0,0.0,304.2284254644809,150.1110646391347,0.15949771737828822,1.0,example4,example4/rmfs//0.rmf3,140.16574430687348,2.444819240212228,B,1,h2_example4_3288.rmf3
